Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
XHB,15.305805901849507,-0.0980638063806385,0.03061673889265859,0.4060674740167911,0.0032127378888731073,0.23656189926540727,0.2218001800201601,False,True,True,True,True,True,2024-04-19,2020-01-01,False,17
XLU,15.121626358767351,0.026030946072706174,0.08736713724030576,0.13560780308515707,0.059963136236520276,-0.03389777166622676,0.16495527946236627,True,True,True,True,True,False,2024-04-19,2020-01-01,True,18
KCE,15.021056438547014,-0.0459124282474217,0.04819712712373758,0.2868921124863908,0.0207931261199521,0.11738653773500696,0.15661722337367726,False,True,True,True,True,True,2024-04-19,2020-01-01,False,19
AVDV,14.94175682444473,-0.019902218113515446,0.05174958125010565,0.16865846238733484,0.024345580246320164,-0.0008471123640489964,0.11274516768569255,True,True,True,True,True,False,2024-04-19,2020-01-01,True,20
FEZ,14.70820004555737,-0.04278060060607913,0.07804604432713869,0.22545965621714337,0.0506420433233532,0.05595408146575953,0.13056356206237096,False,True,True,True,True,True,2024-04-19,2020-01-01,False,21
EWN,14.635172743077138,-0.05146901276719962,0.06458950006270547,0.2752202393889269,0.03718549905891999,0.10571466463754309,0.17228477463878658,False,True,True,True,True,True,2024-04-19,2020-01-01,False,22
INDA,14.577716487750513,0.01583218848949275,0.031344158719142534,0.15790654286612038,0.003940157715357051,-0.011599031885263456,0.12614138232516092,True,True,True,True,True,False,2024-04-19,2020-01-01,True,23
XLI,14.57277225667341,-0.04114910653139148,0.06638134866442846,0.21832426970271634,0.03897734766064298,0.04881869495133251,0.11170593652650158,False,True,True,True,True,True,2024-04-19,2020-01-01,False,24
DVYE,14.527802085730153,4.440892098500626e-16,0.04833532081315228,0.15904776772437157,0.0209313198093668,-0.010457807027012267,0.13473748472046895,True,True,True,True,True,False,2024-04-19,2020-01-01,True,25
GNR,14.453139192687813,0.018391982524193162,0.11528869281047815,0.07159660677310264,0.08788469180669267,-0.09790896797828119,0.13390830717126295,True,True,True,True,True,False,2024-04-19,2020-01-01,False,26
TUR,14.351746256637274,0.04886074846943367,0.1318126967990494,0.10095228991117544,0.1044086957952639,-0.0685532848402084,0.23738621317078015,True,True,True,True,True,False,2024-04-19,2020-01-01,True,27
EWP,14.215067075196435,-0.02056967262513576,0.048441704613207515,0.1715572813950772,0.02103770360942203,0.002051706643693363,0.13991427086782926,True,True,True,True,True,True,2024-04-19,2020-01-01,False,28
HEFA,14.125527843775041,-0.024783812322379584,0.06348209342369704,0.16674369787246923,0.036078092419911556,-0.002761876878914604,0.0741496938215209,False,True,True,True,True,False,2024-04-19,2020-01-01,False,29
XOP,14.026368194204212,0.010751665767475327,0.19357033936478252,0.016469525550795616,0.16616633836099703,-0.15303604920058822,0.1761730421892447,True,True,True,True,True,False,2024-04-19,2020-01-01,False,30
DIVO,13.627168413899405,-0.022501381714637225,0.04262823313851438,0.11492634541978819,0.015224232134728899,-0.05457922933159565,0.07519829823299577,True,True,True,True,True,False,2024-04-19,2020-01-01,False,31
PHO,13.489644308117319,-0.047418307395425074,0.05236746611163112,0.2294559291627638,0.02496346510784564,0.05995035441137997,0.14250620922488358,False,True,True,True,True,True,2024-04-19,2020-01-01,False,32
ARKF,13.392330197417973,-0.1249589896451051,0.036116513606800016,0.43440856109642256,0.008712512603014533,0.2649029863450387,0.3117799338755621,False,True,True,True,True,True,2024-04-19,2020-01-01,False,33
MLPA,13.378608421474452,-0.013650506988203137,0.08046909091841359,0.09179814367357952,0.053065089914628105,-0.07770743107780431,0.11698925296169412,True,True,True,True,True,False,2024-04-19,2020-01-01,False,34
XLP,13.302382699397889,-0.020654976690486437,0.04585845667541566,0.11885872444111834,0.018454455671630177,-0.0506468503102655,0.10010072097280799,True,True,True,True,True,False,2024-04-19,2020-01-01,False,35
EWU,12.784539004923168,-0.011511250028279907,0.04623558699429475,0.09898024967791463,0.01883158599050927,-0.0705253250734692,0.10470657331212273,True,True,True,True,True,False,2024-04-19,2020-01-01,False,36
JMOM,12.755359524384021,-0.062358015179944104,0.052591377875975454,0.21840999013249185,0.02518737687218997,0.04890441538110801,0.13893295120853488,False,True,True,True,True,True,2024-04-19,2020-01-01,False,37
SMH,12.650199315333186,-0.11974719370378295,0.059346023575159945,0.388270897481378,0.03194202257137446,0.21876532272999416,0.31673404605398003,False,True,True,True,True,True,2024-04-19,2020-01-01,False,38
VTV,12.605729318496573,-0.0326261440294896,0.04858291827964645,0.1592873407270179,0.021178917275860965,-0.010218234024365946,0.0936349150831114,False,True,True,True,True,False,2024-04-19,2020-01-01,False,39
XLC,12.453996726724297,-0.026699392999422367,0.06275090133609895,0.18976439419804936,0.03534690033231347,0.02025881944666552,0.16820719856173025,False,True,True,True,True,True,2024-04-19,2020-01-01,False,40
BKLN,12.444512267618666,-0.0014195994390516775,0.015469480400775781,0.04967693083960101,-0.011934520603009702,-0.11982864391178283,0.01947790960273139,True,True,True,True,False,False,2024-04-19,2020-01-01,False,41
VOE,12.34585103786857,-0.03460820703966028,0.04340324328708878,0.17600715246944798,0.015999242283303294,0.006501577718064144,0.11711682950181945,False,True,True,True,True,True,2024-04-19,2020-01-01,False,42
EWQ,12.30950018413642,-0.03505814129137175,0.053034253868124104,0.16969215803212356,0.02563025286433862,0.00018658328073972719,0.12290031753420426,False,True,True,True,True,True,2024-04-19,2020-01-01,False,43
EWM,12.238328496122218,-0.0077520170612449535,0.037673030549168596,0.07331975728105733,0.010269029545383113,-0.0961858174703265,0.08358748362142922,True,True,True,True,True,False,2024-04-19,2020-01-01,False,44
PKW,11.939816123138819,-0.04483900302590982,0.031527549639244645,0.17153947427346528,0.004123548635459162,0.0020338995220814393,0.09820303331718354,False,True,True,True,True,True,2024-04-19,2020-01-01,False,45
EWG,11.831800916044315,-0.04152030040698651,0.0376902133607,0.1787913624814197,0.010286212356914515,0.009285787730035855,0.12496397042648101,False,True,True,True,True,True,2024-04-19,2020-01-01,False,46
VGK,11.73867985088412,-0.0352026748362515,0.03895425018403054,0.159061212779944,0.011550249180245054,-0.01044436197143983,0.11092547327481285,False,True,True,True,True,False,2024-04-19,2020-01-01,False,47
EWW,11.613089440097994,-0.04051448602025187,0.01327296246188503,0.22622895915047958,-0.014131038541900454,0.056723384399095744,0.16536554604660714,False,True,True,True,False,True,2024-04-19,2020-01-01,False,48
AVUS,11.491690487359845,-0.04987078058769956,0.03426257344584038,0.17342569804808083,0.0068585724420549,0.003920123296696998,0.11631363744596895,False,True,True,True,True,True,2024-04-19,2020-01-01,False,49
FNDF,11.48269470697258,-0.0315760432744665,0.04059388098219174,0.13792090995190076,0.01318987997840626,-0.031584664799483075,0.09871242282069893,False,True,True,True,True,False,2024-04-19,2020-01-01,False,50
EWD,11.44686132241483,-0.06815971840281576,0.043620523130901256,0.21410899885312107,0.016216522127115773,0.04460342410173723,0.16514750937932307,False,True,True,True,True,True,2024-04-19,2020-01-01,False,51
HYD,11.437228660649648,-0.01031604430538613,0.023134195271578006,0.1046852206254063,-0.004269805732207477,-0.06482035412597753,0.05577284442343807,False,True,True,True,False,False,2024-04-19,2020-01-01,False,52
AVDE,11.398793979816347,-0.03466200294923005,0.0354910330460807,0.14614624648845376,0.008087032042295217,-0.02335932826293008,0.10244194435798443,False,True,True,True,True,False,2024-04-19,2020-01-01,False,53
ARKW,11.242132603059444,-0.11904188170811003,0.024623645235673397,0.3896946642196477,-0.002780355768112086,0.22018908946826388,0.3262719223362082,False,True,True,True,False,True,2024-04-19,2020-01-01,False,54
GSLC,11.225222314418211,-0.053617180827795985,0.027357287591691648,0.17592257512015963,-4.671341209383506e-05,0.006417000368775794,0.11609212377040443,False,True,True,True,False,True,2024-04-19,2020-01-01,False,55
VYMI,11.207309685850145,-0.025936008013373923,0.038126078374175476,0.12714323656025428,0.010722077370389993,-0.042362338191129556,0.09805616880432914,False,True,True,True,True,False,2024-04-19,2020-01-01,False,56
EFV,11.12765253509128,-0.023118201076331002,0.031237810365286833,0.12897259919248438,0.00383380936150135,-0.04053297555889945,0.09737065961398526,False,True,True,True,True,False,2024-04-19,2020-01-01,False,57
SPY,11.067289842068575,-0.05178100703289812,0.027404001003785483,0.16950557475138384,0.0,0.0,0.1157862955956573,False,True,True,True,False,False,2024-04-19,2020-01-01,False,58
SPYX,11.000822128094484,-0.052890332720003985,0.023028603455148122,0.1744093530261721,-0.004375397548637361,0.004903778274788273,0.11765316234912819,False,True,True,True,False,True,2024-04-19,2020-01-01,False,59
MGC,10.982483027462264,-0.05229348406633927,0.026178380594717776,0.17220990957963722,-0.001225620409067707,0.0027043348282533852,0.12049807906486806,False,True,True,True,False,True,2024-04-19,2020-01-01,False,60
RSP,10.928943272959826,-0.047161856278642444,0.024474458216194206,0.16117158311454194,-0.002929542787591277,-0.008333991636841898,0.11121108343454433,False,True,True,True,False,False,2024-04-19,2020-01-01,False,61
VT,10.892513256327396,-0.048853414311902044,0.0257715677847552,0.15616428585948605,-0.0016324332190302826,-0.013341288891897785,0.10561415937231777,False,True,True,True,False,False,2024-04-19,2020-01-01,False,62
KIE,10.875473277926705,-0.038966032107891624,0.03919487727459936,0.1495286374807192,0.011790876270813877,-0.01997693727066463,0.1277852941087655,False,True,True,True,True,False,2024-04-19,2020-01-01,False,63
ESGU,10.862013864760762,-0.05330534674835419,0.02331869374624751,0.17074227077768955,-0.004085307257537973,0.001236696026305717,0.11802461224055602,False,True,True,True,False,True,2024-04-19,2020-01-01,False,64
VWOB,10.859598878093015,-0.016485848918386004,0.00995447280092554,0.12168019939228425,-0.017449528202859943,-0.04782537535909959,0.07595624918655869,False,True,True,True,False,False,2024-04-19,2020-01-01,False,65
FNDE,10.808811508053253,-0.013688879988527858,0.06412742396918514,0.10629156364949455,0.036723422965399655,-0.06321401110188929,0.13627900321831904,False,True,True,True,True,False,2024-04-19,2020-01-01,False,66
VTI,10.799482416702597,-0.05400257598445923,0.02291047739580998,0.17087284342443465,-0.0044935236079755025,0.0013672686730508143,0.11926747515462459,False,True,True,True,False,True,2024-04-19,2020-01-01,False,67
USMV,10.7911973943331,-0.02895068111765764,0.016728617301934534,0.1249280037943119,-0.010675383701850949,-0.04457757095707193,0.07781431068722816,False,True,True,True,False,False,2024-04-19,2020-01-01,False,68
ESGD,10.745226006789215,-0.04531240230254907,0.024721162694095744,0.1476076018723691,-0.002682838309689739,-0.021897972879014738,0.10244557376178337,False,True,True,True,False,False,2024-04-19,2020-01-01,False,69
VO,10.683164992030758,-0.049854446004817476,0.022725008023299686,0.16472098444184713,-0.004678992980485797,-0.004784590309536707,0.12010092892797687,False,True,True,True,False,False,2024-04-19,2020-01-01,False,70
VEA,10.682993642067357,-0.04490105236535902,0.026386565393905048,0.14589176613194943,-0.001017435609880435,-0.023613808619434407,0.10537795442411273,False,True,True,True,False,False,2024-04-19,2020-01-01,False,71
BBCA,10.587060944806536,-0.028820148820233205,0.030535595827083428,0.14660893136018682,0.003131594823297945,-0.022896643391197014,0.13504142325492238,False,True,True,True,True,False,2024-04-19,2020-01-01,False,72
DIV,10.578623369279862,-0.016957915550378733,0.005549817327650919,0.1047699358636176,-0.021854183676134564,-0.06473563888776623,0.13598988002738158,True,True,True,True,False,False,2024-04-19,2020-01-01,False,73
SPYD,10.575592043332614,-0.02693932552453948,0.01974014452753714,0.16545577768066844,-0.007663856476248343,-0.0040497970707154,0.1483410232281636,False,True,True,True,False,False,2024-04-19,2020-01-01,False,74
VXUS,10.476978213012949,-0.039488881102412665,0.030089852880167856,0.13033232807119588,0.0026858518763823724,-0.039173246680187956,0.10384158589631219,False,True,True,True,True,False,2024-04-19,2020-01-01,False,75
USHY,10.363675994081667,-0.017407808686305426,0.0018530561558736114,0.09489280748901252,-0.02555094484791187,-0.07461276726237132,0.046408066723739504,False,True,True,True,False,False,2024-04-19,2020-01-01,False,76
AVEM,10.323100867731211,-0.027682300101699142,0.05484040484492514,0.1103278417781044,0.027436403841139656,-0.05917773297327944,0.13130327768126276,False,True,True,True,True,False,2024-04-19,2020-01-01,False,77
SHYG,10.254224853549196,-0.012010343747815067,0.005459187494205375,0.0753781940774596,-0.021944813509580108,-0.09412738067392423,0.035503929889876294,False,True,True,True,False,False,2024-04-19,2020-01-01,False,78
KSA,10.222020712109593,-0.03742476996732158,0.00863677166061838,0.16672225445348365,-0.018767229343167102,-0.0027833202979001825,0.1359821251555933,False,True,True,True,False,False,2024-04-19,2020-01-01,False,79
DIA,10.202651851752654,-0.044628135443079864,0.003793166386341529,0.14800450348676164,-0.023610834617443954,-0.021501071264622196,0.09580687251961063,False,True,True,True,False,False,2024-04-19,2020-01-01,False,80
VIG,10.18556941898329,-0.04429469632868044,0.013650217864963787,0.13533791117129867,-0.013753783138821696,-0.03416766358008516,0.09339276263375922,False,True,True,True,False,False,2024-04-19,2020-01-01,False,81
GSIE,10.182413019837167,-0.04222083449592273,0.019810833127125838,0.1329862785203375,-0.0075931678766596455,-0.03651929623104633,0.1014098889756712,False,True,True,True,False,False,2024-04-19,2020-01-01,False,82
EWS,10.123842888442633,-0.013542763364988275,0.02823256767979787,0.06442658206232954,0.0008285666760123878,-0.1050789926890543,0.13464266991866397,True,True,True,True,True,False,2024-04-19,2020-01-01,False,83
XYLD,10.105050879041013,-0.023107143466887137,0.016674754653777102,0.07338658669182441,-0.010729246350008381,-0.09611898805955943,0.04123889776755398,False,True,True,True,False,False,2024-04-19,2020-01-01,False,84
DSI,10.04463612154542,-0.06478180348532192,0.01626104702811837,0.17361990550152906,-0.011142953975667114,0.004114330750145223,0.13065191428046294,False,True,True,True,False,True,2024-04-19,2020-01-01,False,85
EMXC,10.020912470147838,-0.03984695714774733,0.02679567240380365,0.13195225074065342,-0.0006083285999818333,-0.037553324010730416,0.11898229334982251,False,True,True,True,False,False,2024-04-19,2020-01-01,False,86
JQUA,10.007801966224607,-0.0584453573255489,0.012404929054429914,0.1595456389215002,-0.014999071949355569,-0.009959935829883637,0.11496355803932255,False,True,True,True,False,False,2024-04-19,2020-01-01,False,87
EFG,9.903100216000638,-0.06719788413390337,0.017273835127070925,0.1637682775360565,-0.010130165876714559,-0.005737297215327342,0.12131492607535584,False,True,True,True,False,False,2024-04-19,2020-01-01,False,88
SMIN,9.859071985954587,0.05768674561617071,-0.0015088972218039176,0.13919863836385504,-0.0289128982255894,-0.030306936387528793,0.19154103903689482,True,True,False,True,False,False,2024-04-19,2020-01-01,False,89
VBR,9.838542915514912,-0.05204147110062718,0.014269003626802057,0.17526477861999923,-0.013134997376983426,0.005759203868615392,0.1533420097300235,False,True,True,True,False,True,2024-04-19,2020-01-01,False,90
FTCS,9.820347959514883,-0.04487557089819483,0.017447838925850334,0.11251162973836992,-0.009956162077935149,-0.056993945013013914,0.08121728855865945,False,True,True,True,False,False,2024-04-19,2020-01-01,False,91
SCZ,9.711767984012338,-0.044110687761733436,0.007834648552389911,0.14257664577468532,-0.019569352451395572,-0.02692892897669852,0.11401909613700748,False,True,True,True,False,False,2024-04-19,2020-01-01,False,92
