Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
DIV,21.38466411166959,0.02357063540993698,0.040856081980169545,0.07096178079789017,0.06922208569238797,0.12449079614385916,0.122592238357182,True,True,True,True,True,True,2022-04-22,2021-01-01,False,13
VNQ,19.690554907933628,0.04613042512538601,0.04676669409549139,0.021618959135217164,0.07513269780770981,0.07514797448118615,0.20314521486237644,True,True,True,True,True,True,2022-04-22,2021-01-01,True,14
GNR,19.42557413667481,-0.036504544590811205,0.10452892741005448,0.13868246075229562,0.1328949311222729,0.1922114760982646,0.21860568195209434,False,True,True,True,True,True,2022-04-22,2021-01-01,False,15
GDX,19.089803843461464,-0.04201252109931797,0.1745627946390904,0.13931345626805247,0.20292879835130884,0.19284247161402146,0.3443358525402045,False,True,True,True,True,True,2022-04-22,2021-01-01,False,16
EIDO,18.644861663997442,-0.011236120984799758,0.06069745546619365,0.017726493370677998,0.08906345917841207,0.07125550871664699,0.180284388061793,True,True,True,True,True,True,2022-04-22,2021-01-01,True,17
JEPI,18.477178436732615,-0.00340436046003878,0.02325609344011914,0.013477162139856391,0.051622097152337565,0.06700617748582538,0.13771509120781025,True,True,True,True,True,True,2022-04-22,2021-01-01,True,18
XYLD,18.26094235312948,-0.01751664897295513,0.03236328427325175,0.010641309750915706,0.06072928798547017,0.0641703250968847,0.1358320368492308,True,True,True,True,True,True,2022-04-22,2021-01-01,True,19
GLDM,17.988644988785907,-0.01538861920977308,0.04948052126823943,0.07595288848917137,0.07784652498045785,0.12948190383514036,0.16057158101853602,False,True,True,True,True,True,2022-04-22,2021-01-01,False,20
VOE,17.576217881587404,-0.007399354296513616,0.02306474539644854,0.010939766267876516,0.05143074910866696,0.0644687816138455,0.18265307830607133,True,True,True,True,True,True,2022-04-22,2021-01-01,False,21
EWW,15.939829914723605,-0.03973143424006986,0.06605921465525788,0.053791674753222996,0.0944252183674763,0.10732069009919198,0.2370237638301482,False,True,True,True,True,True,2022-04-22,2021-01-01,False,22
XLV,15.920133476186262,-0.014523687396551521,0.039111873261787,0.02226981645123849,0.06747787697400542,0.07579883179720748,0.19169969682649943,False,True,True,True,True,True,2022-04-22,2021-01-01,False,23
VTV,15.899918225309394,-0.01764584233100952,0.0170441882945902,0.025875136865280313,0.045410192006808625,0.0794041522112493,0.1569964698989044,False,True,True,True,True,True,2022-04-22,2021-01-01,False,24
PICK,15.091455677379322,-0.10364910717084796,0.0727058814552013,0.12476353662858286,0.10107188516741972,0.17829255197455185,0.29417335550708634,False,True,True,True,True,True,2022-04-22,2021-01-01,False,25
ECH,14.656231739862248,-0.08273508887369474,0.028757651736808,0.14185970133716164,0.05712365544902642,0.19538871668313063,0.3148976012663281,False,True,True,True,True,True,2022-04-22,2021-01-01,False,26
GDXJ,14.653918118285759,-0.05078030159232316,0.12868111439953034,0.045570418228613185,0.15704711811174876,0.09909943357458217,0.3864125913117591,False,True,True,True,True,True,2022-04-22,2021-01-01,False,27
XLB,13.52024327101801,-0.028992186549657517,0.023461256550426413,0.01967462333083314,0.051827260262644836,0.07320363867680213,0.22354668745537995,True,False,True,True,True,True,2022-04-22,2021-01-01,False,28
JETS,13.071429825202902,0.08023194245251575,0.07762776213831413,-0.00443738476967237,0.10599376585053255,0.04909163057629662,0.4708788446148796,True,True,True,False,True,True,2022-04-22,2021-01-01,False,29
KIE,12.983222700240729,-0.022558203799111,0.03261117611802522,-0.006828490973390444,0.060977179830243644,0.046700524372578545,0.21137192360064724,True,True,True,False,True,True,2022-04-22,2021-01-01,False,30
DIVO,12.922353334332804,-0.017935110074612126,0.01850938149495529,0.015200747915465884,0.046875385207173714,0.06872976326143487,0.14087028511522162,False,False,True,True,True,True,2022-04-22,2021-01-01,False,31
EWA,11.851200976085,-0.04059162799602556,0.08774215232310767,-0.01265635395772069,0.1161081560353261,0.0408726613882483,0.20444181741624806,False,True,True,False,True,True,2022-04-22,2021-01-01,False,32
EWM,11.389663040144134,-0.028804946005762333,0.03056603074564923,-0.02982701454222325,0.058932034457867655,0.023702000803745737,0.13542261927805507,False,True,True,False,True,True,2022-04-22,2021-01-01,False,33
USMV,10.33178028178305,-0.006547599061708431,0.00792934377431731,-0.014815208026406013,0.036295347486535734,0.038713807319562976,0.1663294970770066,True,False,True,False,True,True,2022-04-22,2021-01-01,False,34
BKLN,9.727667524927636,0.004108269837523437,-0.010192059659043573,-0.005685000224256553,0.01817394405317485,0.047844015121712435,0.051674751106727305,True,False,False,False,True,True,2022-04-22,2021-01-01,False,35
SLV,8.974522883565204,-0.055061461702767045,0.009045628677965656,-0.010204145529848052,0.03741163239018408,0.04332486981612094,0.2343101659817946,False,True,True,False,True,True,2022-04-22,2021-01-01,False,36
XAR,8.216039225622934,-0.06703421260079168,0.04183435452545514,-0.039855599102181505,0.07020035823767357,0.013673416243787484,0.26719730727804303,False,True,True,False,True,True,2022-04-22,2021-01-01,False,37
RYLD,8.201624700096506,-0.026567912172511532,0.04209222222246134,-0.03357515099370889,0.07045822593467976,0.019953864352260098,0.16421800749990967,False,False,True,False,True,True,2022-04-22,2021-01-01,False,38
EWU,7.9944728969494845,-0.021074530176033557,-0.012870545456067473,0.004080097136403005,0.015495458256150951,0.057609112482371994,0.219139143335744,False,False,False,True,True,True,2022-04-22,2021-01-01,False,39
THD,7.706255451076615,-0.021843082869843933,0.001455686480312579,-0.011828144245425998,0.029821690192531003,0.04170087110054299,0.17167406936877533,False,False,True,False,True,True,2022-04-22,2021-01-01,False,40
BBCA,7.41202892970793,-0.048034411920786835,0.0227732497378188,-0.014644649132462662,0.051139253450037225,0.03888436621350633,0.17243434676615843,False,False,True,False,True,True,2022-04-22,2021-01-01,False,41
EZA,6.68846573495084,-0.1279297070913451,0.0024682406639697785,0.010801999599575174,0.030834244376188202,0.06433101494554416,0.2975441627595313,False,False,True,True,True,True,2022-04-22,2021-01-01,False,42
PAVE,6.427353290334933,-0.052244028393736985,0.018846558140561465,-0.008660688456945453,0.04721256185277989,0.044868326889023535,0.22938873495200046,False,False,True,False,True,True,2022-04-22,2021-01-01,False,43
URA,6.359753129424591,-0.0849549960502235,0.17717860387603834,-0.0871530523198033,0.20554460758825677,-0.033624036973834315,0.4972616551415369,False,True,True,False,True,False,2022-04-22,2021-01-01,False,44
HEFA,6.332789872635532,-0.014649910696094226,-0.01146388754814609,-0.030693457696146287,0.016902116164072334,0.022835557649822702,0.18934709988725829,True,False,False,False,True,True,2022-04-22,2021-01-01,False,45
VBR,5.9365729186410245,-0.0330798740255247,0.0003078891767771541,-0.03746838819009779,0.028673892888995578,0.0160606271558712,0.2204169023379683,False,False,True,False,True,True,2022-04-22,2021-01-01,False,46
QYLD,5.7954979977334835,-0.035502888389766896,0.010386944716369806,-0.055189136974053365,0.03875294842858823,-0.0016601216280843767,0.21369438509061678,False,False,True,False,True,False,2022-04-22,2021-01-01,False,47
SHYG,5.778474229584676,-0.015240140605416008,-0.03122327433885841,-0.03217334148919937,-0.002857270626639985,0.02135567385676962,0.06320481941858482,False,False,False,False,False,True,2022-04-22,2021-01-01,False,48
SUSB,5.461081427367407,-0.013855393671230676,-0.042931664644760836,-0.05183189611453254,-0.014565660932542412,0.0016971192314364503,0.03610692955549927,False,False,False,False,False,True,2022-04-22,2021-01-01,False,49
INDA,5.304618598004433,-0.0015812245411893633,-0.008968492974510966,-0.048007303680222324,0.019397510737707457,0.005521711665746665,0.2549309969385359,True,False,False,False,True,True,2022-04-22,2021-01-01,False,50
SMIN,4.98191575164912,0.012712611391150208,-0.01634785967350194,-0.057229416048389825,0.012018144038716483,-0.0037004007024208363,0.2750342021053124,True,False,False,False,True,False,2022-04-22,2021-01-01,False,51
SCHP,4.898747164377021,-0.028884660801750672,-0.027765194308608576,-0.03687239465543113,0.0006008094036098477,0.01665662069053786,0.0917177703860469,False,False,False,False,True,True,2022-04-22,2021-01-01,False,52
EWP,4.155536472846373,0.01799269190035835,-0.029725586487926114,-0.072264189269161,-0.0013595827757076906,-0.018735173923192017,0.291453616717343,True,False,False,False,False,False,2022-04-22,2021-01-01,False,53
VIG,4.054322342780526,-0.022955619368124403,-0.016059290699441675,-0.03096313086503988,0.012306713012776749,0.02256588448092911,0.1837198218024703,False,False,False,False,True,True,2022-04-22,2021-01-01,False,54
DIA,3.8965324092891267,-0.02497186388983763,-0.012058745865080267,-0.043534531243172525,0.016307257847138157,0.009994484102796464,0.1769084640088684,False,False,False,False,True,True,2022-04-22,2021-01-01,False,55
RSP,3.8788208285988577,-0.02905370295397769,-0.00786581553802157,-0.03179180177100882,0.020500188174196854,0.021737213574960168,0.19558626249497324,False,False,False,False,True,True,2022-04-22,2021-01-01,False,56
FTCS,3.7591823325891665,-0.019797748259093306,-0.026813536486323786,-0.04065491502615859,0.0015524672258946381,0.0128741003198104,0.17549435058490928,False,False,False,False,True,True,2022-04-22,2021-01-01,False,57
BNDX,3.6404883907764174,-0.02599642051228679,-0.06619489239250353,-0.06982757305108123,-0.03782888868028511,-0.016298557705112238,0.06232478580906729,False,False,False,False,False,False,2022-04-22,2021-01-01,False,58
VGIT,3.5508099225666196,-0.02595269067663364,-0.06383594559116235,-0.07387589642541459,-0.03546994187894392,-0.0203468810794456,0.06557695888788852,False,False,False,False,False,False,2022-04-22,2021-01-01,False,59
VYMI,3.523915508580304,-0.03357983503241946,-0.03210421315158485,-0.027899693702892803,-0.0037382094393664245,0.025629321643076186,0.17622059439171628,False,False,False,False,False,True,2022-04-22,2021-01-01,False,60
SLVP,3.48619908819182,-0.09078591180885487,0.0866398271277029,-0.03942645090896302,0.11500583083992133,0.014102564437005971,0.4056526792239096,False,False,True,False,True,True,2022-04-22,2021-01-01,False,61
USHY,3.442491011450212,-0.025212183093294427,-0.0597671956137783,-0.06678950499142489,-0.03140119190155988,-0.013260489645455897,0.09133613022455336,False,False,False,False,False,False,2022-04-22,2021-01-01,False,62
EWL,3.2333504042177106,-0.02234989838797463,-0.024749359407073568,-0.037351145591567936,0.003616644305144856,0.016177869754401053,0.21228019649746396,False,False,False,False,True,True,2022-04-22,2021-01-01,False,63
AVUV,3.0958920480376046,-0.04605524866358002,-0.004419408206315145,-0.025405310369335465,0.02394659550590328,0.028123704976633523,0.22907178246960191,False,False,False,False,True,True,2022-04-22,2021-01-01,False,64
GOVT,3.0017409602211482,-0.030300444260285553,-0.07076479785477607,-0.07902552224858317,-0.04239879414255765,-0.02549650690261418,0.07280012759972994,False,False,False,False,False,False,2022-04-22,2021-01-01,False,65
CIBR,2.6825126578278504,-0.07602338197052272,0.035908712442257906,-0.07834032124006163,0.06427471615447633,-0.02481130589409264,0.34025731374386686,False,False,True,False,True,False,2022-04-22,2021-01-01,False,66
JQUA,2.625688162663611,-0.04150064357134242,-0.02271632096707732,-0.04616858849639338,0.005649682745141105,0.0073604268495756076,0.20494197480622656,False,False,False,False,True,True,2022-04-22,2021-01-01,False,67
VMBS,2.6109559011523737,-0.03700055974493999,-0.07479132871460314,-0.08753316098543662,-0.04642532500238472,-0.03400414563946763,0.06529250493257444,False,False,False,False,False,False,2022-04-22,2021-01-01,False,68
EEMV,2.5328502444205094,-0.030114532357784052,-0.04894869445054917,-0.05998469576212906,-0.020582690738330744,-0.00645568041616007,0.1675459856629452,False,False,False,False,False,False,2022-04-22,2021-01-01,False,69
XLI,2.486261846529422,-0.045110420810969054,-0.029696566414283754,-0.054102690238135076,-0.00133056270206533,-0.0005736748921660872,0.18342049919466036,False,False,False,False,False,False,2022-04-22,2021-01-01,False,70
EAGG,2.4854925872006453,-0.03532126718846318,-0.07696740007137104,-0.0895568579270768,-0.048601396359152615,-0.036027842581107805,0.06955852001544273,False,False,False,False,False,False,2022-04-22,2021-01-01,False,71
AVDV,2.4256473465464916,-0.033618815080271536,-0.017572220425559282,-0.07407827158861024,0.010793783286659142,-0.020549256242641256,0.19695013688813426,False,False,False,False,True,False,2022-04-22,2021-01-01,False,72
EFV,2.414482875138852,-0.027683709395784906,-0.04293270543863459,-0.04350521480104197,-0.014566701726416165,0.01002380054492702,0.21477453240262553,False,False,False,False,False,True,2022-04-22,2021-01-01,False,73
BND,2.341621983332545,-0.03688730619082359,-0.07833645471169992,-0.09092935956559323,-0.0499704509994815,-0.03740034421962424,0.07135916791048066,False,False,False,False,False,False,2022-04-22,2021-01-01,False,74
FNDF,2.2940788961665253,-0.03553765987683599,-0.04116728807567649,-0.05028481936159657,-0.012801284363458065,0.003244195984372422,0.20029013635641368,False,False,False,False,False,True,2022-04-22,2021-01-01,False,75
HYD,2.268624752530703,-0.03732305585368656,-0.09146259155583503,-0.09143612590924155,-0.0630965878436166,-0.03790711056327256,0.05302773024425003,False,False,False,False,False,False,2022-04-22,2021-01-01,False,76
EFAV,2.119656144824953,-0.033888951909045284,-0.04437427323379739,-0.08623894421978084,-0.016008269521578966,-0.032709928873811855,0.1532251148480626,False,False,False,False,False,False,2022-04-22,2021-01-01,False,77
MOAT,2.0503872712429416,-0.048040710391170194,-0.03193217964251138,-0.06030833756087506,-0.0035661759302929585,-0.0067793222149060695,0.19212547876716896,False,False,False,False,False,False,2022-04-22,2021-01-01,False,78
FNDA,2.049924284316928,-0.039296687220017446,-0.021055013718475624,-0.06315846154403704,0.0073109899937428,-0.009629446198068048,0.22141031431030297,False,False,False,False,True,False,2022-04-22,2021-01-01,False,79
AVUS,1.968452049243747,-0.052665381741996975,-0.02125567971416642,-0.05445230515503485,0.007110323998052004,-0.0009232898090658637,0.21523237785983032,False,False,False,False,True,False,2022-04-22,2021-01-01,False,80
EIS,1.9178033397679035,-0.044459340923595936,-0.02293648053190911,-0.04816217573587189,0.005429523180309315,0.005366839610097096,0.24046626322736492,False,False,False,False,True,True,2022-04-22,2021-01-01,False,81
SPY,1.6998194595699845,-0.054274226795836045,-0.028366003712218424,-0.05352901534596899,0.0,0.0,0.21901530227350743,False,False,False,False,False,False,2022-04-22,2021-01-01,False,82
VNQI,1.5910847484103325,-0.030703427507074332,-0.04972374164526561,-0.09361404215821756,-0.021357737933047183,-0.04008502681224857,0.1720663178833018,False,False,False,False,False,False,2022-04-22,2021-01-01,False,83
GSLC,1.502339833924998,-0.048321498426157516,-0.03290713957568625,-0.0643662945523713,-0.004541135863467827,-0.010837279206402317,0.21809792133687025,False,False,False,False,False,False,2022-04-22,2021-01-01,False,84
ANGL,1.469821864274667,-0.03693775640091246,-0.08590117522505891,-0.10295222322187436,-0.05753517151284049,-0.04942320787590537,0.09498699261900836,False,False,False,False,False,False,2022-04-22,2021-01-01,False,85
PKW,1.4570798789694543,-0.040552335874850964,-0.030217110800522806,-0.07624058590357718,-0.0018511070883043823,-0.022711570557608196,0.22109806148233596,False,False,False,False,False,False,2022-04-22,2021-01-01,False,86
TDIV,1.3286453387028854,-0.05824761009141466,-0.05267030903670844,-0.025494103269712687,-0.024304305324490016,0.028034912076256302,0.23905197500335942,False,False,False,False,False,True,2022-04-22,2021-01-01,False,87
